1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.89047336578369,7.67857694625854,7.57692241668701,7.55290126800537,7.5158486366272,7.34991455078125,6.9872350692749,6.81159687042236,6.77052211761475,6.77704811096191,6.78611850738525,6.7839937210083,6.77112436294556,6.75194072723389,6.73022031784058,6.70710849761963,6.67968511581421,6.64022016525269,6.58401346206665,6.55217885971069,6.54338836669922,6.55998611450195,6.62022161483765,6.7404637336731,6.8049955368042,6.83175563812256,6.84389543533325,6.85202836990356,6.85936260223389,6.86636114120483,6.87418746948242,6.88948059082031,6.93141603469849,7.03547239303589,7.21912670135498,7.31602001190186,7.34917116165161,7.37632083892822,7.48416709899902,7.81955814361572,8.48928070068359,8.82503318786621,8.9432258605957,8.99361991882324,9.04232120513916,9.09105014801025,9.13919067382813,9.19398021697998,9.23774814605713,9.32997608184814,9.54660034179688,10.000431060791,10.2393035888672,10.3547525405884,10.4769096374512,10.7844667434692,11.4265785217285,11.7438354492188,11.8478355407715,11.8764114379883,11.9041805267334,11.9359092712402,11.9820022583008,12.0194292068481,12.0573873519897,12.083532333374,12.0089302062988,11.642951965332,10.7835626602173,10.3188066482544,10.1733932495117,18.0748405456543,27.583215713501,45.3440208435059,51.4872856140137,56.804126739502,56.4057998657227,55.8986549377441,55.4479026794434,55.2200889587402,55.1265144348145,49.8841361999512,44.6893081665039,38.6947364807129,37.4425926208496,37.0815582275391,37.1955337524414,32.6417808532715,23.6632881164551,15.1034526824951,11.0066299438477,11.0626487731934,11.0981559753418,11.1101474761963,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.01034927368164,7.95259761810303,7.94014549255371,7.94853353500366,7.9113130569458,7.70507955551147,7.24920177459717,7.03013229370117,6.98093605041504,6.99138402938843,7.00534725189209,7.00589036941528,6.99344158172607,6.97320079803467,6.94978380203247,6.92550659179688,6.89954614639282,6.86730861663818,6.82500839233398,6.8024525642395,6.79425239562988,6.79214000701904,6.79250478744507,6.80453443527222,6.80769062042236,6.81340265274048,6.82146787643433,6.82893514633179,6.83391571044922,6.83582496643066,6.83684492111206,6.84680366516113,6.89235210418701,7.02149200439453,7.25670528411865,7.38414478302002,7.43045854568481,7.46162748336792,7.56345891952515,7.8737325668335,8.49658107757568,8.80896186828613,8.92662525177002,8.99458312988281,9.03707695007324,9.06243228912354,9.09292697906494,9.13593769073486,9.17613792419434,12.7952651977539,13.1428279876709,13.8512725830078,10.3115882873535,10.4456338882446,10.5772294998169,10.8835916519165,11.4662103652954,11.7504405975342,11.8608989715576,11.9142189025879,11.9527740478516,11.9892835617065,12.0342702865601,12.063549041748,12.0697660446167,12.0684967041016,12.0021724700928,11.7422647476196,11.0777425765991,10.7047147750854,14.6457529067993,27.5471115112305,42.8999671936035,55.7754898071289,56.7106590270996,56.5360870361328,56.036808013916,55.5678253173828,55.2296981811523,55.0381813049316,55.0057182312012,54.9699020385742,54.6025695800781,53.2524337768555,50.9551048278809,49.8936309814453,49.8094749450684,45.3207130432129,31.4688320159912,18.6315174102783,10.6207942962646,10.6442918777466,10.6683416366577,10.6655569076538,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.39254379272461,8.87343406677246,9.06630611419678,9.13282680511475,9.07944107055664,8.74568653106689,7.97666263580322,7.62636566162109,7.54481029510498,7.55488014221191,7.57409906387329,7.57858371734619,7.56792449951172,7.54791975021362,7.52410411834717,7.50036334991455,7.47956228256226,7.46488094329834,7.45992851257324,7.45571994781494,7.44527912139893,7.39965486526489,7.25367116928101,6.95357036590576,6.80749177932739,6.76418018341064,6.75993013381958,6.76371669769287,6.76415729522705,6.75857734680176,6.75027847290039,6.75435209274292,6.81247329711914,7.00703048706055,7.39655208587646,7.60092639923096,7.67756986618042,7.71745729446411,7.80473804473877,8.05064678192139,8.52800464630127,8.78420639038086,8.9278736114502,8.94196033477783,8.97681427001953,8.99783992767334,9.01230239868164,12.4348297119141,16.0496234893799,23.8002529144287,24.7597904205322,26.5813808441162,18.8750267028809,14.8903112411499,10.8773860931396,11.061203956604,11.3734855651855,11.5400848388672,11.6400051116943,11.7365703582764,11.7888011932373,11.8307933807373,11.8702707290649,11.8920974731445,11.8855819702148,11.89577293396,11.8883762359619,11.8893547058105,11.9596910476685,11.9256362915039,21.1881008148193,35.9684104919434,52.0494384765625,57.4635009765625,57.1182250976563,56.5207557678223,55.9251289367676,55.4415435791016,55.1037292480469,54.9026641845703,54.8560981750488,54.7645416259766,54.0197296142578,51.493034362793,46.7472915649414,44.4240875244141,43.899242401123,43.7322006225586,31.0762348175049,19.7915477752686,9.2821216583252,12.1031093597412,12.4107637405396,14.375994682312,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.43907070159912,9.48644351959229,9.52651882171631,9.45377445220947,9.0840311050415,8.22439193725586,7.83491277694702,7.74706554412842,7.76186466217041,7.78760385513306,7.79752159118652,7.79095411300659,7.77387237548828,7.75213432312012,7.73037528991699,7.71324634552002,7.70699167251587,7.71662330627441,7.72189998626709,7.71264696121216,7.64978694915771,7.44569873809814,7.03769683837891,6.82988309860229,6.76315021514893,6.75125551223755,6.74997186660767,6.74255561828613,6.72479820251465,6.70039749145508,6.68735694885254,6.73537540435791,6.94500255584717,7.38214588165283,7.62341594696045,7.72672033309937,7.78631639480591,7.87929534912109,8.10844135284424,8.55043029785156,8.83226680755615,8.92985248565674,8.9391565322876,8.97217178344727,8.98497009277344,8.99426555633545,15.9198484420776,23.4775581359863,36.560115814209,38.3074760437012,40.8880767822266,32.6344604492188,23.8020076751709,15.1973237991333,11.145679473877,11.3899812698364,11.5421380996704,11.6530227661133,11.7646818161011,11.8303661346436,11.8799743652344,11.9195041656494,11.9354038238525,11.9172019958496,11.9128799438477,11.9117517471313,11.9934511184692,12.2640171051025,12.3413925170898,26.9210319519043,42.664737701416,58.8196449279785,58.1878547668457,57.334300994873,56.5871963500977,55.9685134887695,55.4809608459473,55.134880065918,54.9304428100586,54.894401550293,54.7987899780273,53.9118804931641,50.8470497131348,45.1160278320313,42.1687049865723,41.3691711425781,37.4360160827637,26.0056858062744,15.6110610961914,8.92033004760742,14.3538885116577,15.8116550445557,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.93270969390869,8.58115577697754,8.68398857116699,9.51391983032227,9.12493896484375,8.25479221343994,7.86255741119385,7.77776527404785,7.79820203781128,7.83089447021484,7.8486328125,7.8502950668335,7.84095668792725,7.82547378540039,7.80835008621216,7.7947883605957,7.79192543029785,7.80544376373291,7.8139820098877,7.80654239654541,7.74105501174927,7.52421283721924,7.09255361557007,6.86891508102417,6.79379272460938,6.77547121047974,6.76524925231934,6.74367761611938,6.70509386062622,6.65384149551392,6.61334800720215,6.64072704315186,9.41525745391846,10.0160636901855,10.3522424697876,7.65806531906128,7.75085878372192,7.87576198577881,8.1215648651123,8.57064247131348,8.8250560760498,8.92681884765625,8.99152946472168,9.02897644042969,9.02525997161865,9.03608131408691,19.616662979126,31.2121181488037,45.3760528564453,47.639949798584,50.9063262939453,47.5505752563477,33.2002639770508,19.6186695098877,11.2087669372559,11.4484195709229,11.6414413452148,11.7680234909058,11.8467693328857,11.9317989349365,11.9886913299561,12.0130958557129,12.0276880264282,12.0352029800415,12.0164413452148,11.9991025924683,12.0685682296753,12.3581886291504,12.4516153335571,27.1133289337158,43.0023040771484,59.268424987793,58.4867858886719,57.5777969360352,56.823112487793,56.2090148925781,55.7208442687988,55.3715629577637,55.1762084960938,55.1778373718262,55.153205871582,54.3449096679688,51.2202453613281,45.1002769470215,37.8988342285156,33.2977142333984,25.9379997253418,19.0372982025146,12.272424697876,11.7021341323853,16.0664806365967,19.5694351196289,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.26249694824219,7.79587650299072,9.51499843597412,9.09401702880859,8.2271842956543,7.83714199066162,7.75354814529419,7.77797698974609,7.81944608688354,7.85097217559814,7.87008190155029,7.8781213760376,7.87628269195557,7.8681001663208,7.85874128341675,7.85500431060791,7.86344242095947,7.86839294433594,7.85938167572021,7.79356336593628,7.57758712768555,7.14771270751953,6.92256641387939,6.84187650680542,6.81358098983765,6.78733158111572,6.74096584320068,6.66863346099854,6.58335065841675,6.52336692810059,9.00142383575439,14.6571607589722,18.4710578918457,15.9914379119873,10.3552236557007,7.65773630142212,7.87381839752197,8.16153621673584,8.59989643096924,8.85754108428955,8.96985912322998,9.05173110961914,9.09304428100586,9.09025573730469,9.096999168396,19.6657905578613,31.3390216827393,45.5231399536133,48.0098190307617,51.494255065918,53.0784149169922,38.3391876220703,24.2652244567871,11.3070344924927,11.5420970916748,11.7560834884644,11.8972606658936,11.9988775253296,12.0817375183105,12.1436290740967,12.1670751571655,12.1821594238281,12.1900596618652,12.1477699279785,12.1165704727173,12.1677675247192,12.4497661590576,12.5418338775635,27.2630062103271,43.3057670593262,59.8073387145996,59.0416069030762,58.1360969543457,57.3910064697266,56.7825965881348,56.2896385192871,55.9382095336914,55.7638626098633,55.8251686096191,55.9144477844238,55.2714424133301,52.2467765808105,41.342887878418,30.2954177856445,22.5500183105469,15.7720909118652,12.4098901748657,11.7880344390869,16.8131256103516,19.5414733886719,21.4732551574707,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.99683690071106,6.47119808197021,8.56060028076172,9.0025749206543,8.13193511962891,7.74658441543579,7.66366386413574,7.69104719161987,7.74352979660034,7.79394388198853,7.84392738342285,7.88575649261475,7.91015958786011,7.91650104522705,7.90932703018188,7.89168071746826,7.86938667297363,7.8549952507019,7.83786296844482,7.77358913421631,7.57489585876465,7.18075323104858,6.97127246856689,6.88842153549194,6.84653091430664,6.79599094390869,6.71320724487305,6.59819030761719,8.89031410217285,11.3424072265625,16.8995819091797,23.4617805480957,27.9758987426758,25.0561103820801,15.772536277771,10.1724739074707,7.66416072845459,8.02593040466309,8.57440853118896,8.83897495269775,8.96887969970703,9.08381652832031,9.13346004486084,9.13512897491455,9.14197826385498,16.1667251586914,27.5133819580078,41.1333389282227,47.9222526550293,47.1843299865723,44.2189064025879,29.5238475799561,20.2426929473877,11.5853700637817,11.8258037567139,12.0115766525269,12.1581211090088,12.3047695159912,12.3865547180176,12.4544639587402,12.4995965957642,12.5181112289429,12.5139217376709,12.4619789123535,12.426176071167,12.4877624511719,12.7646150588989,12.8264150619507,22.6511039733887,38.5374145507813,55.6313438415527,60.3214111328125,59.4543609619141,58.6985054016113,58.0804672241211,57.5915336608887,57.2498092651367,57.1067810058594,57.2498207092285,57.4658699035645,56.9653549194336,49.0847091674805,33.5137176513672,19.6890029907227,12.5075788497925,9.12149047851563,11.7402935028076,16.4432926177979,23.2693386077881,22.793737411499,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.1395473480225,14.9315357208252,18.9959850311279,17.2279186248779,16.3938255310059,16.1737899780273,16.2206707000732,16.3413047790527,13.4598093032837,10.6324396133423,7.8185830116272,7.87923240661621,7.90485286712646,7.89437389373779,7.83733081817627,7.72334814071655,7.66261863708496,7.62960052490234,7.57313537597656,7.42495822906494,7.14864444732666,6.98855590820313,6.91205787658691,6.85605764389038,6.77752542495728,6.6587495803833,8.93101406097412,13.9159097671509,19.5669059753418,26.0225219726563,29.6651744842529,33.4619064331055,30.4156227111816,20.5626182556152,12.0933208465576,7.15905284881592,7.61125802993774,8.35488414764404,8.73826789855957,8.89806938171387,8.98054313659668,9.03847694396973,9.08738899230957,9.10011577606201,12.5258855819702,19.6557769775391,27.8309764862061,34.0401382446289,34.0772743225098,31.0691833496094,21.6015911102295,16.9279079437256,12.4330339431763,12.6415710449219,12.8205614089966,12.9634685516357,13.0902872085571,13.1751375198364,13.2492208480835,13.3101406097412,13.3320178985596,13.3133192062378,13.2559471130371,13.221040725708,13.3053455352783,13.5901374816895,13.6287899017334,18.7532348632813,29.5117034912109,46.7076721191406,57.3711891174316,62.0885162353516,61.376350402832,60.7206802368164,60.3390502929688,60.0139579772949,59.8096694946289,60.0389099121094,60.3761177062988,54.4990539550781,40.851749420166,21.712833404541,12.7209005355835,9.00216674804688,11.4902362823486,16.0527324676514,22.3015060424805,25.4956398010254,27.4048843383789,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,12.1348943710327,18.7342853546143,27.0333385467529,28.2156867980957,26.8327369689941,26.3156356811523,26.2723274230957,26.3156585693359,19.7354412078857,13.6888666152954,7.88440132141113,7.97119903564453,8.01551532745361,8.00728416442871,7.93315362930298,7.78374290466309,7.69839954376221,7.65243339538574,7.59332418441772,7.45875883102417,7.21529150009155,7.06845617294312,6.98787307739258,6.91695117950439,6.81773042678833,6.67852067947388,11.4572219848633,19.5801887512207,28.9751243591309,32.3640403747559,32.68310546875,33.0638275146484,32.958381652832,23.049747467041,14.4231786727905,7.02508401870728,7.52736043930054,8.31577396392822,8.76848602294922,8.95293235778809,9.05026912689209,9.11808967590332,9.16563415527344,9.19245719909668,9.19514751434326,12.6569271087646,16.589469909668,21.7566242218018,20.4445362091064,16.9509124755859,12.5114421844482,12.6246070861816,12.7878799438477,12.9822120666504,13.1615762710571,13.3005199432373,13.4150857925415,13.5050239562988,13.583080291748,13.6471862792969,13.6709575653076,13.6427440643311,13.6136198043823,13.5824346542358,13.6609954833984,13.9565658569336,13.991361618042,13.880087852478,19.0420265197754,29.6983947753906,40.2090759277344,51.9517364501953,57.2727279663086,62.3563919067383,61.9052314758301,61.6278762817383,61.5979118347168,56.3741073608398,51.0301475524902,38.7839202880859,26.3964862823486,14.0939817428589,9.23501586914063,11.4409084320068,15.9537401199341,22.1941833496094,25.5380096435547,26.8660335540771,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.2998466491699,24.7202453613281,37.5080299377441,42.2766380310059,39.9677047729492,38.9893531799316,38.7414131164551,38.5102767944336,27.1576328277588,17.1503067016602,8.04265403747559,8.12953186035156,8.18336868286133,8.1769380569458,8.09606456756592,7.93482255935669,7.83516407012939,7.77872085571289,7.7119312286377,7.57328939437866,7.33030128479004,7.17891025543213,7.09052896499634,7.00849914550781,6.89918375015259,6.75179195404053,14.145806312561,22.6413078308105,32.3120651245117,32.5969696044922,32.7240219116211,32.9754447937012,32.8458786010742,22.9587173461914,14.4056129455566,7.05855846405029,7.60675811767578,8.43377590179443,8.88648223876953,9.08418083190918,9.18909358978271,9.26596546173096,9.31525421142578,9.36147689819336,9.38945484161377,9.3928804397583,9.5880012512207,10.2705888748169,11.7759037017822,12.496880531311,12.7208213806152,12.8318166732788,12.9660949707031,13.1381244659424,13.2848339080811,13.419605255127,13.5656566619873,13.6260375976563,13.7019596099854,13.7593545913696,13.7880744934082,13.7949953079224,13.7752170562744,13.7497339248657,13.8233957290649,14.1356430053711,14.1963605880737,14.0907115936279,13.953516960144,18.9628524780273,23.6676998138428,34.2849311828613,39.7262077331543,45.2925453186035,45.1151123046875,44.9685974121094,44.8997764587402,39.3043479919434,33.9690170288086,23.0065956115723,16.5722122192383,13.2127466201782,14.2986907958984,18.2938652038574,22.0837097167969,25.5256690979004,26.7717971801758,26.2647151947021,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
